,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220101 (Month 24).mp3,-290.7148035650191,47.8541507011201,55.499322589192964,-12.033256870778422,14.683778402467148,2.3320537877525833,-20.396974883165292,-2.6043400189863535,-4.47064262340203,-8.809948691401003,-6.417823456150603,1.832609961123592,-7.512586692863082
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 15).mp3,-558.6626932249799,125.11663276660101,-4.122584755248597,-16.670398955743092,-9.007721551454528,-8.352412625664611,-5.086327290273493,-9.643746129254449,-2.425471395256872,-1.4219494941428952,-6.376624245016407,1.5442629178407699,-0.1825199233982053
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220172 (Contact 22).mp3,-620.7744190684673,132.9575772003278,-56.89575200622647,26.427916566574325,7.333689611821786,-18.378299844610844,3.317076077050455,-18.736876677000065,-3.9240522968894864,3.9034105077670223,-12.187475644234247,11.181290217064857,4.657494799064206
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 22).mp3,-343.3431392273117,153.99475748323465,-71.14979872422504,-0.07878100683859061,16.472160693786275,-25.86747050232113,-26.031262084356747,-24.399929390988174,2.9766480951391823,3.9937339314635336,-17.12126931912358,3.0487241425844704,5.455889468599888
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 8).mp3,-482.54825130358233,137.48143135377745,-62.15814690429177,-26.850693327987162,-10.97248519967045,4.046868098831769,9.313478360108007,-22.548180559508154,-7.3672552357354775,-3.824821069329243,-9.974939988486318,3.3177035244728073,-5.843740358998676
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 46).mp3,-473.70796483678515,94.04657364455382,-41.815501291322626,1.3235920794955451,11.432961285640609,-14.732172460501051,-10.380665816629987,-10.727674439473448,-2.991070143369853,-4.638525467793584,-12.441937956470522,-0.41825450210906884,-1.0256895455135768
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 3).mp3,-552.8243900163434,78.69230273002587,-12.457168385619651,20.152072677940946,-5.861409221072037,-15.872372229815603,2.4057641466018653,-11.09720763299053,-4.051453876884647,-4.215649860175595,-10.103820219454285,1.0631101458001355,-6.5197252616112555
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 44).mp3,-436.8096536229557,98.98524331683524,-47.17283793707837,3.9965713251731927,-14.246255606980881,-35.41426474682074,-0.6693141509534448,-13.989831959533259,-7.632253799829989,9.012623763722933,-13.410333851050343,-4.333594564000125,7.887130486890482
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220168 (Contact 13).mp3,-492.8811989286858,112.72974938226214,-46.861030005723265,-8.750989405929923,6.5621133863986865,-8.020219424244578,-15.65398864224452,-23.80308106648827,0.284588903181177,-5.13854666317839,-15.887404689355964,5.473703511553739,-2.624495723904517
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 37).mp3,-424.5788737744129,113.31550910171762,-17.708497072125134,-6.928940291395483,-9.014534995774397,-22.685382138296255,-13.492291148983751,-13.925151623761566,-5.618551288366098,-4.050861964086937,-12.151947076814288,-6.3169272522567494,-3.719507246758629
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220150 (Contact 7).mp3,-535.9062167869972,116.35943759485842,-27.4540435661021,-23.3757832528073,5.6035859136958095,1.9057676533558414,-16.36768897510129,-27.028125187165035,-4.413907993860973,5.096917204502033,-7.440254852209834,-4.873701464292406,-0.6115118161974173
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220151 (Contact 41).mp3,-462.5577972423431,126.82484967774246,-8.382811054919383,16.63655176654388,2.3322223602799226,-27.180881588611218,-16.609811676108276,-12.324734331257368,0.7149902654482571,-4.363383457404302,-14.605588375379364,2.6858282029995557,-0.9063945747415877
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 10).mp3,-453.6090151896642,133.32812639827296,-57.703899456744196,-27.144970392132894,-22.81005955757252,-12.929952208195129,-6.630877999439137,-25.522157949964406,-0.36387871087314944,-6.348277745005462,-9.963240002805003,14.423781372123745,-2.559376287781489
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 25).mp3,-436.0656354937567,130.29634218534383,-60.54114119696808,-50.53532069026091,-14.2909379351841,-10.772580535546652,-12.87440128004179,-17.969110938139778,0.9699626751403863,2.562421520307698,-9.3025688337567,1.8911444006239253,-1.447735349480678
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220106 (Contact 45).mp3,-421.2078735834676,126.2933039821283,-53.86932383820405,-22.477855584730438,-17.530418143068506,-33.506434331868554,-22.12998298902884,-19.793848894309793,6.932566617077053,5.116002091353148,-10.429945839397506,14.388843327429045,8.852078525676
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220151 (Contact 21).mp3,-530.4152702520248,90.65308559124286,-28.946564331683025,3.3157735840660236,1.0769874878002026,-10.449820661752707,-0.9904434973465621,-9.07143138325685,4.100527198031365,1.6250727957901325,-11.652608892688637,5.102481523055418,1.5201853812497885
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 9).mp3,-470.5405299276766,132.533888441797,-59.50824832128195,-0.9216175774021875,-30.616573007681588,-41.136363965914924,5.120561379518928,-19.079370877981674,-3.4873217172227626,16.128345721714577,-11.485489158578192,2.4381309006483987,6.841371081112775
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 7).mp3,-566.7586745266383,161.80378033822214,-67.59710519588309,-12.801456866088428,-1.7553590777591097,-8.398473713179415,-2.019168080799786,-26.200708626820738,-3.7968222508565215,1.2095024848707885,-11.895607725431763,0.9787304926747404,-5.238401557541624
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 10).mp3,-659.4309660045919,110.26605688669083,-21.92582956633013,-8.961307616704058,6.866320832952822,0.10964877398635649,-6.154731256230546,-16.8326556984882,-5.122209378162882,-0.9612050513849827,-8.75078179953767,-0.7147675478465347,-1.9217150993920546
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 16).mp3,-430.5109876413824,106.92607922715995,-44.372340078315595,-30.059963385081975,-13.318650343245992,-6.09442031020515,2.2847710227161975,-13.204717939077247,-3.922113884061532,0.0208050988880224,-9.574154727192642,1.0168022383842625,-0.7646875214579637
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 7).mp3,-452.601171697537,69.8361797352942,-84.39402703334011,29.806147024933704,-3.9316309786836006,-18.560472989378372,-3.9063973428376424,-38.71442820808137,-7.489315320082443,-13.069347577652723,-19.326568942620582,6.790364140666561,-14.394613892269211
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220113 (Contact 28).mp3,-480.51915299329715,78.47686035796077,-64.91921693144072,12.424553765484587,10.980396042631767,-19.388106828889807,-3.8533910641336906,-16.87217561014753,-1.3009226730122758,10.291727121883994,-9.81242911177802,-0.6198139416718541,5.5860643212909835
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 17).mp3,-700.6435735966313,76.43760335141891,-15.359128406616753,-0.4720129638269008,1.707862109084141,-5.304485792662045,-4.842340423812574,-14.3515434692536,-4.262729747021486,-0.5451420120706972,-6.903163469116948,2.124776799123224,0.6791209112725338
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220158 (Contact 4).mp3,-437.9464288209181,115.14061526620681,-74.37309957091274,-12.553205561385301,9.191201157696584,-17.02927113510374,-10.213035802393083,-17.14505447133066,-4.704124955625479,-0.8452801919419773,-10.691032971939805,6.141678011632445,2.501142254603442
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 47).mp3,-545.6336894170909,114.92341508043259,-61.707966693490214,-24.112236547022842,9.79201237211236,-5.9526787280065925,-15.03472631934528,-24.704681498748,-5.638819823557627,5.4742977924034495,-5.23214964015956,-0.12229536713271498,-0.5061865269040828
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 45).mp3,-492.4142115486518,97.721703570502,-20.50775900768761,-0.08528957185942136,0.6531371296231036,-14.795589533417772,-11.931690105267846,-14.215246908298072,-2.71979437019842,-4.505407084031798,-9.876262300910719,2.379674358646151,-3.5787021100748624
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 24).mp3,-403.87754862782526,88.48519167641216,-57.50263648682942,-6.767815868358885,-10.368647944550835,-28.744165905218342,-4.655097267224824,-10.03151045901156,2.129910813817468,5.588838337408792,-13.387946118246376,1.2065472951986633,3.098707556691413
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 25).mp3,-460.7495077449945,103.99474418169588,-11.15701190324183,2.992931703293722,1.6279140719250755,-11.837021645901915,-5.666356127212645,-10.151137301110962,-3.713760588845614,-3.300932034931643,-7.46468000513257,5.774371967287378,3.0896675677850114
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 4).mp3,-463.6541061807365,85.8193432917055,-47.59750725702953,32.82889910103855,7.479607769487753,-0.1983572909492122,5.474703757834965,-33.81676430686303,-15.467032158216519,-20.14310005695873,-25.991674389517737,-4.669439653140139,-16.005707889622496
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 22).mp3,-418.0649593995152,169.61762201123997,-59.15913305049143,-22.40950417651903,-10.813305995923521,-20.73744321750006,-0.7776235885501224,-14.432959138491274,-1.8916348896069555,3.199925048655285,-14.310337458705728,-1.601321908444349,-2.610252125698359
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 11).mp3,-541.6027042014027,167.89244683856685,-21.365913071098863,-23.233944041244836,-5.26629517748341,-13.454650298906104,-17.210858056868204,-25.19977083808964,-10.25050888380323,-3.1834279354667556,-8.622949637769969,2.6038520410509416,1.8018882509588747
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220126 (Contact 17).mp3,-451.67475065624586,114.79504519875417,-36.64010837431228,-2.2168500434227414,-3.370085382283263,-30.103074613285305,-17.06712566878762,-16.05452189327499,-8.2766904081579,-8.123692185644131,-12.359199902583011,6.3437775221664925,2.7258263687048507
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 44).mp3,-419.56573329460235,149.87208186851595,-98.51241937186674,-29.418852976535746,-15.987098120248545,-20.806744572499245,14.29208796006429,-16.623624481981242,-10.222370748809851,9.529379576676005,-8.95636116829998,2.03425144214654,2.598063192834615
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220147 (Contact 19).mp3,-553.6273407997254,84.03985371844877,-11.57186071688104,-4.947780430706594,1.9524213915598303,-5.880987294661625,-9.344497807658197,-10.261605611137803,2.8800899636926562,0.7979941653039144,-7.425047462696928,0.7134761822097687,0.5641964109051955
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 50).mp3,-372.1524288139638,129.12660432558187,-45.64136131763801,2.916104680484753,7.563224974918227,-14.887463167350518,-2.3977597665351658,-15.288560947113751,-3.3272718525714757,3.892304238163572,-12.973912036226718,-0.07323836729970137,0.9294687807202718
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 14).mp3,-502.9433851328908,93.43812726530334,-38.55858329550047,-11.747931443744688,-3.0378059892098626,-17.01335893235467,-8.29083196426639,-9.895050947399916,-1.201539866915913,-0.9244751709541797,-10.570365907895537,1.2405894169405172,2.896776437703841
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220098 (Contact 7).mp3,-367.02075225185934,67.31245778202803,-36.83810691069202,25.30101687980424,-4.238848478206904,-12.661050445320715,0.7427636633402697,-24.900071485600456,-7.104933938490166,-8.6755258189041,-17.959886595497924,0.7739824054754013,-9.134061522213212
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 45).mp3,-388.18156906519494,149.3150308833561,-91.32996581409206,-45.576072470266,-10.58136714635273,-18.13165779731981,-9.003157788828686,-17.03328246157095,2.751567529272275,9.49865940688111,-9.660021719410906,3.3889378183675203,4.9384029170086015
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220121 (Contact 60).mp3,-505.57217779349367,141.43151867401494,-25.916755272817216,23.59146317072459,-8.696954605519029,-40.86690666852046,-11.033135990356435,-21.97062379385522,-12.929610961469836,-3.4825629420461848,-11.44957169546966,-0.6354791476158835,-10.82770155974394
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220162 (Contact 4).mp3,-465.51389399075487,121.53900168410362,-44.298295240467354,-3.6807108465290743,-6.69065674645332,-19.866349707159024,-9.952385859959746,-25.20850728479931,-3.0716611175186723,2.322147287131025,-11.006826499797292,7.960922087413916,-0.8664055519122967
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220087 (Contact 6).mp3,-584.2567438802278,80.38648690896272,-6.616225154226651,-2.073464220526393,-7.405681627743982,0.5302186658931167,5.294188579091713,-7.775939150444052,2.616895951051767,3.2478690534438863,-1.660094764243783,5.020822726370887,-0.7528068795401289
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Contact 16).mp3,-412.3188237049059,97.81235927824909,-58.018336173703084,2.643526305130283,2.35692987613604,-37.24775860259101,-19.927068647333666,-7.138560350095084,3.628773601335089,-3.270749999842613,-7.8329145024850675,13.679593135789817,4.475962780675592
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220081 (Contact 42).mp3,-512.271564324111,93.94703280997433,-12.43876124077601,-9.372339024878737,-0.8172083855216362,-17.60006294004813,-24.100010825644826,-16.97652236017638,-0.43432013262013347,-1.1315106870034997,-8.85940430638709,1.2169470427661468,5.145452774786589
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 14).mp3,-452.12145174084554,114.12546896414202,-40.95407989815011,-7.102905442973668,-4.551286811284543,-14.06135251532331,-0.9823362936459418,-16.49176540798099,-7.5998681127342085,0.9256103647131781,-7.184131984878849,-0.28165144273766246,-5.637224149997633
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220161 (Contact 44).mp3,-538.8096863297332,107.63708880643094,-66.705853062143,22.864697769098708,17.661229851906942,-23.805695903873456,-2.252420939298946,-7.22629841900317,2.2740025886818884,-0.1464414348187185,-14.530191303888738,6.274723972085643,1.1164565710215761
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220105 (Contact 2).mp3,-489.3102001475549,84.19842532547891,-43.39657197834641,2.168189855651355,9.060513011692196,-19.472906166399984,-20.955544892768096,-10.199566219702657,4.886744839316941,-7.791507818323768,-9.59618163722386,10.693774044601803,3.8254995465125967
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 16).mp3,-420.8808884232019,134.65788976891162,-55.683947129952806,-12.258646322936116,-15.427088543666407,-19.643342617058103,0.2858359557411348,-23.82222587394861,-3.4303622666968367,6.588687967079788,-13.02931572903033,3.4003941049162654,-0.15726285583415509
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 28).mp3,-487.14872271395717,127.517641177216,-104.6770045753615,-18.040742143985092,-4.455308298939625,-15.46268816842032,7.14770250417427,-17.165273843712445,4.024630646283921,9.309485526441506,-11.670257525019597,7.560694101815627,-1.4619760757862001
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220087 (Contact 10).mp3,-651.3829802684884,75.27243610922152,11.117448253384868,9.18831045552363,-4.188233698812209,-13.404334797874148,-14.686644083957177,-15.915341459565605,-4.790475537420108,-6.989238303504655,-9.36896887723119,-0.6722366984384344,-0.022878383298606787
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 43).mp3,-418.5181502206312,99.55366332649584,-59.95216893314294,-0.1276440612764151,-2.905764065481189,-36.2708445247177,-12.449055652698558,-11.130823272578382,-1.75423801338752,3.6781810021824923,-8.614928679566257,6.202704566454523,4.541751222311569
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 23).mp3,-465.52981604335434,132.4944430542594,-53.01680292487216,-37.315560440062356,-14.904610215377822,-10.974466588536446,-7.758325354575744,-23.09937640156158,-4.71081869422955,1.3210247939344177,-10.71732902849011,4.518052364499636,1.6089578541637708
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220168 (Contact 41).mp3,-472.4688481524445,76.4341515985312,-25.89012382726181,-3.6500806022748407,5.683790337153107,-8.418090729890062,-13.860834291900792,-19.774517358769412,-6.273206311135319,-2.734644602199686,-10.653971966341816,-2.6379402431978054,-0.858746976246583
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220163 (Contact 31).mp3,-466.0567142948551,73.99164853589203,-21.54736393547799,7.0773590151562695,11.855996840434361,-7.6409417467389,-6.75564489738731,-8.39145145787067,-0.9053761842973372,-2.4289558844703762,-10.585337357576194,-1.0710560307286459,0.4070618350645627
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220090 (Contact 27).mp3,-486.5062654329873,100.3281942782932,-60.82905872862975,-5.2538143201758984,2.9069424644801587,-18.195925280809917,-10.38030077509782,-20.257544099416993,-2.683164442252848,3.060023253756229,-9.059635520310332,3.1251367923522198,-2.52279309911041
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220097 (Contact 60).mp3,-488.9107166873841,110.1009846101237,-34.142808507308395,9.196688788455933,11.026677470339337,-11.33177229120811,-12.82294716469379,-30.819009847939622,-12.478976576561934,0.17277545916743564,-13.154784304502899,-3.586560803520342,-0.8020169557708807
